9.893739700317382812e+00,-3.907570242881774902e-01,-3.246411561965942383e+00,-3.273697137832641602e+00,-3.697063028812408447e-02,2.157988071441650391e+00,1.110670375823974609e+01,9.733705520629882812e+00,-1.260916900634765625e+01,7.298566818237304688e+00,-2.198494911193847656e+00,8.906016349792480469e+00,-7.515456080436706543e-01,2.890645980834960938e+00,2.053639411926269531e+01,-7.731651782989501953e+00,5.655394792556762695e-01,-6.483888149261474609e+00,3.313683509826660156e+00,-5.083812713623046875e+00,7.097136378288269043e-01,-9.078999519348144531e+00,-4.447875976562500000e+00,8.634750366210937500e+00,7.380897998809814453e+00,5.276424884796142578e+00,-1.546592712402343750e-01,-1.045849132537841797e+01,-3.620825290679931641e+00,-1.055133247375488281e+01,-1.448480248451232910e+00,8.831490874290466309e-01
9.718272686004638672e-01,-2.493417263031005859e+00,-4.653399467468261719e+00,-2.303740978240966797e+00,-5.335166454315185547e+00,1.039157271385192871e+00,6.011922359466552734e+00,2.980278730392456055e+00,-1.048730659484863281e+01,5.352476119995117188e+00,5.810071945190429688e+00,5.106288433074951172e+00,-3.308628320693969727e+00,-1.468150711059570312e+01,2.314704322814941406e+01,-8.312611579895019531e+00,3.707687854766845703e+00,-5.523104071617126465e-01,-1.601467490196228027e+00,-4.527547836303710938e+00,-3.384073257446289062e+00,1.412176132202148438e+00,6.653241157531738281e+00,3.048994064331054688e+00,7.090401649475097656e-01,3.569019317626953125e+00,6.892911195755004883e-01,1.156675624847412109e+01,-4.112243175506591797e+00,-3.618083477020263672e+00,2.565810680389404297e+00,-4.790049552917480469e+00
2.024131584167480469e+01,-2.504172515869140625e+01,-2.160702323913574219e+01,9.611520767211914062e+00,2.303800964355468750e+01,-9.876357078552246094e+00,-3.346103668212890625e+00,2.313853263854980469e+00,-5.123370742797851562e+01,3.046563720703125000e+01,1.587202250957489014e-01,5.324866294860839844e+00,2.942000150680541992e+00,-3.082468509674072266e+00,3.832380676269531250e+01,2.539233016967773438e+01,-4.952287197113037109e+00,5.745339870452880859e+00,4.064638137817382812e+01,2.399832344055175781e+01,8.351579666137695312e+00,-1.019229602813720703e+01,-4.159098565578460693e-01,-1.869197082519531250e+01,2.634325408935546875e+01,1.007032990455627441e-01,2.335937976837158203e+00,1.106969356536865234e+01,2.323462724685668945e+00,-7.449068546295166016e+00,-3.054273128509521484e+00,-2.092947959899902344e+00
7.114668488502502441e-01,-2.348711252212524414e+00,-4.279280662536621094e+00,-2.251415014266967773e+00,-5.522423267364501953e+00,8.683625459671020508e-01,6.061008930206298828e+00,2.671574831008911133e+00,-1.046262454986572266e+01,5.054878234863281250e+00,5.519417762756347656e+00,4.823942184448242188e+00,-3.094747543334960938e+00,-1.492199325561523438e+01,2.269606590270996094e+01,-8.114589691162109375e+00,3.552926063537597656e+00,-7.779477834701538086e-01,-1.719315290451049805e+00,-4.461070537567138672e+00,-3.211465120315551758e+00,1.558820486068725586e+00,6.793530941009521484e+00,3.114879131317138672e+00,6.302865743637084961e-01,3.799290418624877930e+00,5.521482229232788086e-01,1.187087917327880859e+01,-3.809042453765869141e+00,-3.191787004470825195e+00,2.587290525436401367e+00,-4.795469760894775391e+00
2.172987747192382812e+01,-2.084237480163574219e+01,1.129719734191894531e+01,1.081424474716186523e+00,-4.061574459075927734e+00,1.633487892150878906e+01,-1.928296279907226562e+01,5.436955451965332031e+00,-9.605872154235839844e+00,2.121827125549316406e+00,1.613569259643554688e+01,-4.703068733215332031e+00,-3.067041397094726562e+01,-2.688119316101074219e+01,2.939940261840820312e+01,-6.790180683135986328e+00,-4.352012157440185547e+00,-2.117770576477050781e+01,4.161118030548095703e+00,4.753605365753173828e+00,7.521252334117889404e-02,5.015262126922607422e+00,7.723322391510009766e+00,5.060881376266479492e-02,7.887604713439941406e+00,1.265988159179687500e+01,1.989295768737792969e+01,8.179443359375000000e+00,4.846629142761230469e+00,-2.660394859313964844e+01,-5.662469387054443359e+00,6.376180171966552734e+00
1.089568519592285156e+01,-4.118627905845642090e-01,-3.426207780838012695e+00,-3.843975305557250977e+00,-8.189578354358673096e-02,2.722174406051635742e+00,1.256384277343750000e+01,1.083780193328857422e+01,-1.366992378234863281e+01,7.832909584045410156e+00,-2.442342042922973633e+00,9.829669952392578125e+00,-1.038190126419067383e+00,3.905439376831054688e+00,2.235115432739257812e+01,-8.798377990722656250e+00,2.647212445735931396e-01,-7.058801174163818359e+00,3.585021972656250000e+00,-5.481384277343750000e+00,8.401374220848083496e-01,-9.953969955444335938e+00,-5.229524135589599609e+00,9.535692214965820312e+00,8.412695884704589844e+00,5.557094573974609375e+00,-5.404884815216064453e-01,-1.186193180084228516e+01,-4.217388629913330078e+00,-1.168108177185058594e+01,-1.257883787155151367e+00,8.881082534790039062e-01
1.153507137298583984e+01,-5.632511973381042480e-01,-3.729342699050903320e+00,-3.930652856826782227e+00,8.845464885234832764e-02,2.858112573623657227e+00,1.271101570129394531e+01,1.094752693176269531e+01,-1.410635375976562500e+01,7.833628654479980469e+00,-2.546089887619018555e+00,1.019130134582519531e+01,-1.011912703514099121e+00,3.887064456939697266e+00,2.284525299072265625e+01,-9.053318977355957031e+00,2.301065623760223389e-01,-7.147006511688232422e+00,3.886373996734619141e+00,-5.642274856567382812e+00,9.354206919670104980e-01,-1.034751605987548828e+01,-5.656170368194580078e+00,1.042065811157226562e+01,8.751542091369628906e+00,5.760173797607421875e+00,-5.253509283065795898e-01,-1.188975334167480469e+01,-4.568229198455810547e+00,-1.217794895172119141e+01,-1.234011292457580566e+00,6.464877724647521973e-01
4.442700862884521484e+00,-2.956070899963378906e+00,6.716168880462646484e+00,3.424195051193237305e+00,2.884145736694335938e+00,-3.807062387466430664e+00,9.341019630432128906e+00,8.172115087509155273e-01,-2.250935935974121094e+01,1.840600395202636719e+01,-1.132590770721435547e+01,5.264010429382324219e-01,6.642522811889648438e-01,6.035324096679687500e+00,2.295118141174316406e+01,-3.003627061843872070e+00,-7.007432460784912109e+00,-6.318237781524658203e-01,1.645001411437988281e+01,7.936238288879394531e+00,2.189199209213256836e+00,-9.615375518798828125e+00,-3.865025520324707031e+00,1.975215530395507812e+01,3.312723159790039062e+00,-5.711261272430419922e+00,1.290379285812377930e+00,-1.502875804901123047e+01,-7.621768951416015625e+00,-7.785783290863037109e+00,9.526674270629882812e+00,-1.395557117462158203e+01
5.333227157592773438e+00,-2.810731172561645508e+00,6.383637428283691406e+00,2.932714223861694336e+00,2.695588111877441406e+00,-3.408020973205566406e+00,1.041896343231201172e+01,2.050959825515747070e+00,-2.353919982910156250e+01,1.893536567687988281e+01,-1.133314800262451172e+01,1.502054929733276367e+00,5.458738207817077637e-01,6.400650501251220703e+00,2.468560218811035156e+01,-3.769965410232543945e+00,-6.797001361846923828e+00,-1.362251520156860352e+00,1.648550796508789062e+01,7.121745109558105469e+00,2.259635448455810547e+00,-1.041105270385742188e+01,-4.143630981445312500e+00,1.984223937988281250e+01,4.179957389831542969e+00,-4.939181327819824219e+00,1.133519053459167480e+00,-1.620948219299316406e+01,-7.719947814941406250e+00,-8.817158699035644531e+00,9.111333847045898438e+00,-1.332113456726074219e+01
1.124905776977539062e+01,-6.270861625671386719e-01,-4.281651973724365234e+00,-4.008969783782958984e+00,1.592841297388076782e-01,2.894964456558227539e+00,1.270152473449707031e+01,1.064354324340820312e+01,-1.370739173889160156e+01,7.383090972900390625e+00,-2.027708768844604492e+00,9.990308761596679688e+00,-6.795294284820556641e-01,3.009068965911865234e+00,2.251605224609375000e+01,-8.705668449401855469e+00,6.704277992248535156e-01,-7.264342784881591797e+00,3.658217430114746094e+00,-5.866542339324951172e+00,1.377295374870300293e+00,-1.020847225189208984e+01,-5.518781185150146484e+00,1.051608848571777344e+01,8.388076782226562500e+00,5.980850219726562500e+00,-7.963761687278747559e-01,-1.083046531677246094e+01,-4.451275825500488281e+00,-1.167981433868408203e+01,-1.572195053100585938e+00,5.184349417686462402e-01
1.185137987136840820e+00,-3.163930773735046387e-01,2.057107090950012207e-01,-2.226394891738891602e+00,-6.405384540557861328e+00,-4.159840345382690430e-01,4.984620094299316406e+00,-6.871158123016357422e+00,-1.908794021606445312e+01,-1.352996230125427246e+00,-8.359005928039550781e+00,2.458122014999389648e+00,-4.108142375946044922e+00,-2.397179794311523438e+01,1.822816848754882812e+01,-3.268003225326538086e+00,8.574745059013366699e-02,-9.613862991333007812e+00,3.435791015625000000e+00,-6.621712684631347656e+00,1.111561489105224609e+01,4.069989681243896484e+00,1.438570022583007812e+01,9.608112573623657227e-01,1.812207698822021484e-01,1.038452720642089844e+01,-1.524607658386230469e+00,1.392457199096679688e+01,1.936374783515930176e+00,-8.013337850570678711e-01,1.254643821716308594e+01,-7.212646961212158203e+00
9.813384056091308594e+00,-4.191269278526306152e-01,-2.341412305831909180e+00,1.663280963897705078e+00,-4.351156711578369141e+00,-6.046140193939208984e+00,-2.069722175598144531e+00,-5.916370391845703125e+00,-2.744497299194335938e+01,2.727861642837524414e+00,-1.264882087707519531e+01,3.493537187576293945e+00,1.006722807884216309e+00,-2.544554710388183594e+01,2.382991790771484375e+01,1.659243106842041016e+00,2.712734222412109375e+00,-1.225527858734130859e+01,1.289168739318847656e+01,-7.727725982666015625e+00,1.039952087402343750e+01,-6.249443054199218750e+00,1.353568553924560547e+01,9.697345733642578125e+00,-3.761835098266601562e-01,1.505674934387207031e+01,8.683324813842773438e+00,7.791489601135253906e+00,5.021582126617431641e+00,-6.539502143859863281e+00,3.394568443298339844e+00,-1.981914758682250977e+00
5.045307636260986328e+00,-2.670696496963500977e+00,5.870227813720703125e+00,2.713581800460815430e+00,2.783298969268798828e+00,-3.335143804550170898e+00,9.922851562500000000e+00,1.797346234321594238e+00,-2.195113754272460938e+01,1.772038459777832031e+01,-1.057514762878417969e+01,1.541511297225952148e+00,7.042239308357238770e-01,5.860655784606933594e+00,2.307006454467773438e+01,-3.483135223388671875e+00,-6.689539432525634766e+00,-1.231861114501953125e+00,1.554721355438232422e+01,6.728782653808593750e+00,2.339427709579467773e+00,-1.001872730255126953e+01,-4.151848793029785156e+00,1.919982337951660156e+01,4.018387317657470703e+00,-4.603087425231933594e+00,9.634020924568176270e-01,-1.513319492340087891e+01,-7.453227996826171875e+00,-8.149995803833007812e+00,8.799167633056640625e+00,-1.292325401306152344e+01
5.781427860260009766e+00,-6.158668398857116699e-01,7.485240459442138672e+00,-1.850525140762329102e+00,-4.562241077423095703e+00,9.941744804382324219e-01,1.081544303894042969e+01,8.533312797546386719e+00,-1.722437477111816406e+01,1.536332988739013672e+01,-9.100862503051757812e+00,7.525451183319091797e+00,-5.602376937866210938e+00,1.056891822814941406e+01,2.304666900634765625e+01,-9.627202987670898438e+00,-3.112013816833496094e+00,-5.234347343444824219e+00,3.036963939666748047e+00,-1.510662794113159180e+00,-4.362923622131347656e+00,-4.823614120483398438e+00,1.243372082710266113e+00,-3.565320014953613281e+00,6.839169502258300781e+00,2.929708719253540039e+00,2.952095270156860352e+00,-1.930297279357910156e+01,-4.161628723144531250e+00,-1.232386684417724609e+01,1.288815379142761230e+00,5.414146423339843750e+00
5.851457595825195312e+00,-9.641951918601989746e-01,9.151623725891113281e+00,-1.790365219116210938e+00,-5.091671466827392578e+00,8.763304948806762695e-01,1.077164649963378906e+01,8.129942893981933594e+00,-1.855074119567871094e+01,1.709826660156250000e+01,-1.064613151550292969e+01,7.787979602813720703e+00,-6.350143909454345703e+00,1.175234603881835938e+01,2.398627471923828125e+01,-1.013996791839599609e+01,-3.848205089569091797e+00,-5.133183479309082031e+00,3.596440792083740234e+00,-9.956655502319335938e-01,-4.972259521484375000e+00,-4.646153926849365234e+00,1.749413967132568359e+00,-4.554543495178222656e+00,7.198277950286865234e+00,2.849729061126708984e+00,3.628560304641723633e+00,-2.076822662353515625e+01,-4.689130306243896484e+00,-1.323180675506591797e+01,1.839491367340087891e+00,5.808388710021972656e+00
5.511261940002441406e+00,-8.006340861320495605e-01,8.968436241149902344e+00,-1.861639976501464844e+00,-5.117488861083984375e+00,8.534493446350097656e-01,1.092757320404052734e+01,8.298520088195800781e+00,-1.818078613281250000e+01,1.692435646057128906e+01,-1.027536678314208984e+01,7.649708271026611328e+00,-6.212291240692138672e+00,1.154762268066406250e+01,2.383962631225585938e+01,-9.965080261230468750e+00,-3.630717515945434570e+00,-5.247234821319580078e+00,3.339111328125000000e+00,-1.087811470031738281e+00,-4.839289188385009766e+00,-4.589699745178222656e+00,1.888603329658508301e+00,-4.867910861968994141e+00,7.017472743988037109e+00,2.835132598876953125e+00,3.441811561584472656e+00,-2.063635635375976562e+01,-4.375400066375732422e+00,-1.285471343994140625e+01,1.650475502014160156e+00,5.928782939910888672e+00
1.139852523803710938e+01,-8.035524487495422363e-01,-4.171782493591308594e+00,-3.813269853591918945e+00,4.292857646942138672e-01,2.772409677505493164e+00,1.242475318908691406e+01,1.037828350067138672e+01,-1.395653343200683594e+01,7.502808570861816406e+00,-2.197502136230468750e+00,9.863058090209960938e+00,-7.242856621742248535e-01,2.852779865264892578e+00,2.221483039855957031e+01,-8.606823921203613281e+00,4.733608663082122803e-01,-7.035713672637939453e+00,4.053737163543701172e+00,-5.570061206817626953e+00,1.417898893356323242e+00,-1.018364524841308594e+01,-5.576339244842529297e+00,1.087783241271972656e+01,8.477931022644042969e+00,5.866996765136718750e+00,-6.972452998161315918e-01,-1.068664073944091797e+01,-4.730240345001220703e+00,-1.169705963134765625e+01,-1.441798448562622070e+00,2.410873174667358398e-01
5.065713882446289062e+00,-2.684335231781005859e+00,5.949871540069580078e+00,2.728979587554931641e+00,2.798285245895385742e+00,-3.374973058700561523e+00,1.000444698333740234e+01,1.809437990188598633e+00,-2.211994552612304688e+01,1.787168884277343750e+01,-1.066592311859130859e+01,1.555690288543701172e+00,7.118434309959411621e-01,5.933840751647949219e+00,2.324450683593750000e+01,-3.501898288726806641e+00,-6.767724990844726562e+00,-1.231858968734741211e+00,1.566489696502685547e+01,6.795581340789794922e+00,2.355454444885253906e+00,-1.010601520538330078e+01,-4.180929183959960938e+00,1.932988739013671875e+01,4.053198337554931641e+00,-4.649066925048828125e+00,9.700407981872558594e-01,-1.529838752746582031e+01,-7.508713245391845703e+00,-8.204378128051757812e+00,8.886875152587890625e+00,-1.302245140075683594e+01
9.513434410095214844e+00,-3.722534179687500000e-01,-2.511122226715087891e+00,1.687726020812988281e+00,-4.690864562988281250e+00,-5.906383991241455078e+00,-1.512746810913085938e+00,-5.938763618469238281e+00,-2.764738845825195312e+01,2.991547107696533203e+00,-1.243220043182373047e+01,3.773816823959350586e+00,1.142837643623352051e+00,-2.568318939208984375e+01,2.442639923095703125e+01,1.228139400482177734e+00,2.884074211120605469e+00,-1.180103206634521484e+01,1.257985782623291016e+01,-7.854504585266113281e+00,1.018040657043457031e+01,-6.259024620056152344e+00,1.376608371734619141e+01,9.771749496459960938e+00,-4.684898853302001953e-01,1.502611351013183594e+01,8.439323425292968750e+00,8.086511611938476562e+00,4.816407203674316406e+00,-6.539256095886230469e+00,3.558568954467773438e+00,-2.315769195556640625e+00
2.004734611511230469e+01,-2.505684661865234375e+01,-2.131768417358398438e+01,9.954116821289062500e+00,2.327143859863281250e+01,-1.014010524749755859e+01,-3.913685321807861328e+00,1.926930665969848633e+00,-5.097717285156250000e+01,3.034963798522949219e+01,2.991828620433807373e-01,4.929086208343505859e+00,2.764945507049560547e+00,-3.017770290374755859e+00,3.755821228027343750e+01,2.588984298706054688e+01,-5.170317649841308594e+00,6.206222057342529297e+00,4.082060623168945312e+01,2.457655525207519531e+01,8.097509384155273438e+00,-9.704785346984863281e+00,-1.172372996807098389e-01,-1.927037239074707031e+01,2.627357864379882812e+01,-3.968408703804016113e-01,2.488719940185546875e+00,1.138241195678710938e+01,2.471237659454345703e+00,-6.999665737152099609e+00,-2.928603172302246094e+00,-2.116176366806030273e+00
5.323020935058593750e+00,-2.848866224288940430e+00,5.669681549072265625e+00,2.766489744186401367e+00,2.889141082763671875e+00,-3.235229730606079102e+00,1.011925792694091797e+01,1.850858092308044434e+00,-2.261037635803222656e+01,1.802037048339843750e+01,-1.075146198272705078e+01,1.566352128982543945e+00,7.088459134101867676e-01,5.774954319000244141e+00,2.376153182983398438e+01,-3.628973484039306641e+00,-6.556902885437011719e+00,-1.329744458198547363e+00,1.604115104675292969e+01,6.769446849822998047e+00,2.447037220001220703e+00,-1.025857543945312500e+01,-4.361029624938964844e+00,1.995742225646972656e+01,4.068916797637939453e+00,-4.660038948059082031e+00,9.702845215797424316e-01,-1.513108539581298828e+01,-7.713976383209228516e+00,-8.518004417419433594e+00,8.797031402587890625e+00,-1.329903507232666016e+01
2.222121047973632812e+01,-2.317140769958496094e+01,1.189026355743408203e+01,1.188384914398193359e+01,7.237207293510437012e-01,1.930434608459472656e+01,-1.477585411071777344e+01,1.685456275939941406e+01,-1.806037330627441406e+01,-2.554738521575927734e-01,1.526966476440429688e+01,1.001788330078125000e+01,-2.767603683471679688e+01,-2.901821708679199219e+01,1.897272109985351562e+01,-1.715463066101074219e+01,-1.176374721527099609e+01,4.473760128021240234e+00,1.484007740020751953e+01,6.816074371337890625e+00,6.642615795135498047e+00,4.077211856842041016e+00,1.299159526824951172e+01,-1.302047538757324219e+01,1.594738006591796875e+01,7.189122200012207031e+00,1.798111152648925781e+01,-1.390049648284912109e+01,-6.424066543579101562e+00,-2.318605613708496094e+01,9.828197479248046875e+00,-7.627507209777832031e+00
2.048268127441406250e+01,-2.539203453063964844e+01,-2.191066932678222656e+01,9.835959434509277344e+00,2.345507240295410156e+01,-1.007939815521240234e+01,-3.430191516876220703e+00,2.223443031311035156e+00,-5.185062408447265625e+01,3.084338188171386719e+01,2.988469600677490234e-02,5.366538524627685547e+00,3.073807716369628906e+00,-3.089565515518188477e+00,3.860054016113281250e+01,2.592409896850585938e+01,-5.031250953674316406e+00,5.852747440338134766e+00,4.127022552490234375e+01,2.437091445922851562e+01,8.592690467834472656e+00,-1.027815628051757812e+01,-4.082734286785125732e-01,-1.905852699279785156e+01,2.672708892822265625e+01,1.794546544551849365e-01,2.309163570404052734e+00,1.121950721740722656e+01,2.450442790985107422e+00,-7.449803352355957031e+00,-3.025286197662353516e+00,-2.127575397491455078e+00
5.327785968780517578e+00,-2.798365116119384766e+00,5.643049240112304688e+00,2.564801692962646484e+00,2.738860368728637695e+00,-3.180001258850097656e+00,1.035941314697265625e+01,2.059235334396362305e+00,-2.260776710510253906e+01,1.807730865478515625e+01,-1.075736522674560547e+01,1.782652139663696289e+00,7.881714701652526855e-01,5.823911666870117188e+00,2.401854705810546875e+01,-3.811565876007080078e+00,-6.571379184722900391e+00,-1.508689761161804199e+00,1.582052326202392578e+01,6.526607513427734375e+00,2.518460512161254883e+00,-1.046945381164550781e+01,-4.427097797393798828e+00,1.992213821411132812e+01,4.141344547271728516e+00,-4.420978069305419922e+00,9.078994989395141602e-01,-1.538341712951660156e+01,-7.703059673309326172e+00,-8.623614311218261719e+00,8.767387390136718750e+00,-1.315101909637451172e+01
5.852717876434326172e+00,-9.033594727516174316e-01,9.457437515258789062e+00,-1.954946041107177734e+00,-5.368544101715087891e+00,9.199073314666748047e-01,1.137101364135742188e+01,8.625908851623535156e+00,-1.917146301269531250e+01,1.775981330871582031e+01,-1.086895275115966797e+01,8.051109313964843750e+00,-6.558454036712646484e+00,1.218351554870605469e+01,2.500360679626464844e+01,-1.047098064422607422e+01,-3.852102756500244141e+00,-5.436635494232177734e+00,3.594007492065429688e+00,-1.098222851753234863e+00,-5.113463401794433594e+00,-4.834720611572265625e+00,1.918585658073425293e+00,-5.011688709259033203e+00,7.396333694458007812e+00,2.949546337127685547e+00,3.657709836959838867e+00,-2.168601226806640625e+01,-4.691714763641357422e+00,-1.360134696960449219e+01,1.767175674438476562e+00,6.178534507751464844e+00
8.405407905578613281e+00,-1.702320098876953125e+00,-2.885558128356933594e+00,8.187719345092773438e+00,-5.934338569641113281e+00,-5.920245647430419922e+00,1.181863689422607422e+01,-8.955326080322265625e+00,-3.149874305725097656e+01,-2.058236598968505859e+00,-7.616391181945800781e+00,-5.829910755157470703e+00,-1.456859588623046875e+01,-1.679035377502441406e+01,2.126643943786621094e+01,-5.743141174316406250e+00,2.372925758361816406e+00,1.596569347381591797e+01,1.534726524353027344e+01,1.045956707000732422e+01,-2.834038496017456055e+00,5.010145664215087891e+00,5.447151660919189453e+00,-1.417848777770996094e+01,6.208900928497314453e+00,6.766904354095458984e+00,1.300080204010009766e+01,1.644310188293457031e+01,-3.577933549880981445e+00,1.090268993377685547e+01,2.464191246032714844e+01,4.530724525451660156e+00
1.024149417877197266e+01,-4.177643656730651855e-01,-3.229334115982055664e+00,-3.474609613418579102e+00,2.326084673404693604e-02,2.496184110641479492e+00,1.152997970581054688e+01,9.924803733825683594e+00,-1.261645126342773438e+01,7.186716079711914062e+00,-2.312994718551635742e+00,9.107351303100585938e+00,-9.314250349998474121e-01,3.526515722274780273e+00,2.057129287719726562e+01,-8.164063453674316406e+00,1.715551316738128662e-01,-6.494452476501464844e+00,3.368380069732666016e+00,-5.066368103027343750e+00,7.928432822227478027e-01,-9.200016975402832031e+00,-4.907178401947021484e+00,9.063924789428710938e+00,7.824263572692871094e+00,5.181753635406494141e+00,-4.589990973472595215e-01,-1.077292728424072266e+01,-3.976731300354003906e+00,-1.082018470764160156e+01,-1.078990936279296875e+00,6.956474781036376953e-01
5.276072502136230469e+00,-2.913739442825317383e+00,5.940540313720703125e+00,2.941119909286499023e+00,2.719408512115478516e+00,-3.198361635208129883e+00,1.007498550415039062e+01,1.931681871414184570e+00,-2.303511619567871094e+01,1.839284133911132812e+01,-1.106163024902343750e+01,1.345091581344604492e+00,4.248692393302917480e-01,6.128744602203369141e+00,2.420760154724121094e+01,-3.783739805221557617e+00,-6.419101715087890625e+00,-1.307909727096557617e+00,1.622461700439453125e+01,7.028203964233398438e+00,2.106270313262939453e+00,-1.006914901733398438e+01,-4.213666915893554688e+00,1.976894378662109375e+01,3.902344942092895508e+00,-5.005559921264648438e+00,1.197300672531127930e+00,-1.543456363677978516e+01,-7.690683364868164062e+00,-8.750757217407226562e+00,8.796524047851562500e+00,-1.323104667663574219e+01
1.747876167297363281e+01,-5.088672256469726562e+01,-1.699173355102539062e+01,3.171921968460083008e+00,3.265124511718750000e+01,2.066916847229003906e+01,-8.829371452331542969e+00,-1.317865848541259766e+01,-9.772830009460449219e+00,8.796107292175292969e+00,3.207715988159179688e+00,-1.024609375000000000e+01,-9.638987541198730469e+00,-1.480161285400390625e+01,3.394475173950195312e+01,7.492408752441406250e+00,-4.923978805541992188e+00,-2.829320144653320312e+01,1.849800872802734375e+01,7.470580339431762695e-01,2.752417755126953125e+01,-1.039062118530273438e+01,-2.604753673076629639e-01,1.673221015930175781e+01,-4.760079860687255859e+00,6.023074626922607422e+00,1.239559173583984375e+01,-1.683747673034667969e+01,1.626736164093017578e+00,-2.388697242736816406e+01,-7.335331439971923828e+00,7.651523590087890625e+00
2.027828216552734375e+01,-2.531634521484375000e+01,-2.169180870056152344e+01,9.946915626525878906e+00,2.342856025695800781e+01,-1.015800189971923828e+01,-3.684626579284667969e+00,2.066022872924804688e+00,-5.152898406982421875e+01,3.068017578125000000e+01,1.947806775569915771e-01,5.165835857391357422e+00,2.922508955001831055e+00,-3.084561824798583984e+00,3.816289901733398438e+01,2.600180244445800781e+01,-5.095345497131347656e+00,6.086487293243408203e+00,4.116014862060546875e+01,2.454294776916503906e+01,8.338932991027832031e+00,-9.971951484680175781e+00,-2.287261188030242920e-01,-1.925428390502929688e+01,2.657511901855468750e+01,-1.107491254806518555e-01,2.397065877914428711e+00,1.139635372161865234e+01,2.460321426391601562e+00,-7.216848373413085938e+00,-2.976348400115966797e+00,-2.148241281509399414e+00
9.379127502441406250e+00,-1.199940443038940430e-01,-2.257457494735717773e+00,1.543194770812988281e+00,-4.939032077789306641e+00,-5.482312202453613281e+00,-1.337375164031982422e+00,-6.257701396942138672e+00,-2.756952476501464844e+01,2.764628410339355469e+00,-1.262220001220703125e+01,3.726207494735717773e+00,9.657510519027709961e-01,-2.568911361694335938e+01,2.414018249511718750e+01,9.013487696647644043e-01,2.864598989486694336e+00,-1.156675243377685547e+01,1.211329746246337891e+01,-8.001557350158691406e+00,1.037566757202148438e+01,-6.130589962005615234e+00,1.405440235137939453e+01,9.301395416259765625e+00,-5.898364186286926270e-01,1.493292999267578125e+01,8.188120841979980469e+00,8.259772300720214844e+00,4.946329593658447266e+00,-6.468738555908203125e+00,4.132243633270263672e+00,-2.520960330963134766e+00
1.112740516662597656e+01,-4.141640067100524902e-01,-3.594381093978881836e+00,-3.962269067764282227e+00,4.574023187160491943e-02,2.673265457153320312e+00,1.233811759948730469e+01,1.055719947814941406e+01,-1.353167533874511719e+01,7.462172985076904297e+00,-2.129380702972412109e+00,9.905762672424316406e+00,-9.001376032829284668e-01,3.524453639984130859e+00,2.164852714538574219e+01,-8.686840057373046875e+00,4.046431481838226318e-01,-6.867516994476318359e+00,3.471762657165527344e+00,-5.614331245422363281e+00,9.676583409309387207e-01,-9.829991340637207031e+00,-5.298337936401367188e+00,9.594490051269531250e+00,8.248920440673828125e+00,5.876229763031005859e+00,-4.830603599548339844e-01,-1.135314369201660156e+01,-4.094773769378662109e+00,-1.155962371826171875e+01,-1.363099575042724609e+00,8.664816021919250488e-01
1.330185890197753906e+00,-5.266479849815368652e-01,-1.602898836135864258e-01,-2.344309568405151367e+00,-6.416700839996337891e+00,-3.890253305435180664e-01,4.948444366455078125e+00,-6.230978488922119141e+00,-1.868012237548828125e+01,-1.061862587928771973e+00,-7.315087795257568359e+00,2.500497341156005859e+00,-4.240004539489746094e+00,-2.377021598815917969e+01,1.906806564331054688e+01,-3.632264614105224609e+00,1.937750279903411865e-01,-9.337321281433105469e+00,3.179822444915771484e+00,-6.471774101257324219e+00,1.027013015747070312e+01,4.112094879150390625e+00,1.405646228790283203e+01,1.129543900489807129e+00,2.228809148073196411e-01,1.018307495117187500e+01,-1.272826433181762695e+00,1.419182777404785156e+01,1.533174633979797363e+00,-9.004244208335876465e-01,1.204108619689941406e+01,-6.998005867004394531e+00
1.749733161926269531e+01,-5.095103454589843750e+01,-1.698699951171875000e+01,3.197161197662353516e+00,3.271884155273437500e+01,2.068449020385742188e+01,-8.884627342224121094e+00,-1.323557758331298828e+01,-9.751296997070312500e+00,8.793520927429199219e+00,3.200271844863891602e+00,-1.029145908355712891e+01,-9.654338836669921875e+00,-1.481614971160888672e+01,3.391721725463867188e+01,7.542467117309570312e+00,-4.947692394256591797e+00,-2.831702423095703125e+01,1.853138351440429688e+01,7.789703607559204102e-01,2.756702232360839844e+01,-1.037695026397705078e+01,-2.431910336017608643e-01,1.672469520568847656e+01,-4.776768207550048828e+00,6.009466171264648438e+00,1.241974353790283203e+01,-1.685994720458984375e+01,1.651929378509521484e+00,-2.388779067993164062e+01,-7.331620693206787109e+00,7.664307117462158203e+00
3.265047550201416016e+00,-3.050982475280761719e+00,-3.543665885925292969e+00,-1.102283596992492676e-01,-9.715281724929809570e-01,-1.230918049812316895e+00,2.144759654998779297e+00,3.943292200565338135e-01,-1.209529399871826172e+01,4.511032104492187500e+00,3.224658668041229248e-01,2.536248445510864258e+00,-1.568439602851867676e+00,-1.044918537139892578e+01,1.574437141418457031e+01,-1.322779655456542969e+00,7.449938058853149414e-01,-2.383479833602905273e+00,4.119515895843505859e+00,-9.228290319442749023e-01,1.366102576255798340e+00,3.631309419870376587e-02,5.174640178680419922e+00,4.333744049072265625e-01,2.557168722152709961e+00,3.952570915222167969e+00,1.286398172378540039e+00,7.720394134521484375e+00,-6.462299823760986328e-01,-2.289021968841552734e+00,2.471810102462768555e+00,-2.549769639968872070e+00
